created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 26 12:27:50 +0000 2023;1695412737000501536;"The sun is STRONG today and I forgot to put sunscreen on noooo";0;1;0;2;en;1229880783453728770;1695412737000501536;RoseMaa4;https://twitter.com/RoseMaa4/status/1695412737000501536
Sat Aug 26 12:27:48 +0000 2023;1695412730688344472;"@jiewoongz Waww, kamu kuat bgt pp tiap hari, jgn lupa pake sunscreen yaa 😭👍";0;0;0;0;in;959234216524263424;1695392255388049650;lilialeee;https://twitter.com/lilialeee/status/1695412730688344472
Sat Aug 26 12:26:31 +0000 2023;1695412404459626923;"#เก่งเกินกันแดด ต้อง SRICHAND Sunscreen ทั้งปกป้องพร้อมบำรุงในหลอดเดียว   #SRICHAND #เก่งเกินกันแดด #กันแดดซองเขียว #กันแดดศรีจันทร์";0;0;98;66;th;64338680;1695412404459626923;srichand1948;https://twitter.com/srichand1948/status/1695412404459626923
Sat Aug 26 12:27:47 +0000 2023;1695412725499994460;"The anua sunscreen being the only sunscreen that is both cosmetically elegant and doesn't burn my fucking eyes. Now if only it wasn't costing an arm and a leg";0;0;0;0;en;1621501587293343746;1695412725499994460;auwnuwhwnsj;https://twitter.com/auwnuwhwnsj/status/1695412725499994460
Sat Aug 26 12:26:10 +0000 2023;1695412317100392863;"@TGinPhilly @il0venostalgia You think sunscreen stops vitamin D 😭😭";0;1;0;0;en;1480629528074625024;1695078427487875125;AlistairBfc;https://twitter.com/AlistairBfc/status/1695412317100392863
Sat Aug 26 12:23:06 +0000 2023;1695411546921513113;"@TRIBU_ALAMAT @Official_ALAMAT sunscreen kase morena na me  ALAMAT PPopFiesta SaPampanga  #ALAMATxPPOPFiesta #ALAMAT @Official_ALAMAT";0;0;0;0;tl;1488171661983502338;1695394407187702138;ilymxrxx;https://twitter.com/ilymxrxx/status/1695411546921513113
Sat Aug 26 12:23:02 +0000 2023;1695411528747655331;"@vivieraviera Walau ukuran jumbo jatuhnya lebih mahal ttepan dari harga physical sunscreen yg ada di pasaran. Kalo pengen physical ss yg oke dan harganya masih reasonable bisa coba somethinc holyshield yg physical. Ini lebih bagus dari ss innisfree yg physical juga kataku.";0;1;0;0;in;816614495594233856;1695407488684982732;kinkxuans;https://twitter.com/kinkxuans/status/1695411528747655331
Sat Aug 26 12:22:41 +0000 2023;1695411442558886214;"Woolworths Sunscreen spf50+ everyday lotion 100ml ตัวนี้คือตัวย่อส่วนของกันแดด 1L ค่าา หลอดใหญ่อยู่เด้อ กันน้ำ กันเหงื่อปังมาก ✔️259฿ สนใจสอบถามได้ค่า #พร้อมส่ง #คสอเกาหลี #เครื่องสำอาง #เครื่องสำอางเกาหลี #ถูกบอกต่อ #ถูกและดี #howtoperfect #howtobeauty https://t.co/JMc2lQ9bXh";0;0;0;0;th;958115028812554240;1655501663405502464;jesssssssishop;https://twitter.com/jesssssssishop/status/1695411442558886214
Sat Aug 26 12:22:08 +0000 2023;1695411304721273075;"Black Girl Kids Spray &amp  Play SPF 50 Sunscreen  N12,000  https://t.co/rF7RNKQTeN";0;0;0;0;en;279981944;1695411304721273075;BeeOlaBeauty;https://twitter.com/BeeOlaBeauty/status/1695411304721273075
Sat Aug 26 12:22:00 +0000 2023;1695411270911160397;"35% Off  Neutrogena Ultra Sheer Lightweight Sunscreen Spray  https://t.co/FQMdm2ZbYu  #BwcDeals #clearthelist #amazonfba #Arbitrage #BackToSchool https://t.co/xNbQpsvqZE";0;1;0;0;en;1178811384387293187;1695411270911160397;BwcDeals;https://twitter.com/BwcDeals/status/1695411270911160397
Sat Aug 26 12:21:35 +0000 2023;1695411162756649365;"Your forecast highs for today.. hot! Stay hydrated, use sunscreen wear a hat. Keep the pets out of the heat, give them plenty of water. Check on the elderly.  #Staysafe https://t.co/d43knKYTEx";0;0;1;1;en;1911186420;1695411162756649365;gwenfox5dc;https://twitter.com/gwenfox5dc/status/1695411162756649365
Sat Aug 26 12:19:39 +0000 2023;1695410678742331439;"@waldenhero but can i wear sunscreen at night";0;1;0;0;en;1481648354048184324;1695394670606442826;jajusaegi;https://twitter.com/jajusaegi/status/1695410678742331439
Sat Aug 26 12:17:42 +0000 2023;1695410186280964282;"@bo0chill Sunscreen fav akuu😍";0;0;0;0;et;1672520609660813313;1559432238068269056;lvyunojh;https://twitter.com/lvyunojh/status/1695410186280964282
Sat Aug 26 12:15:34 +0000 2023;1695409650567446821;"@HarleyPlays Bring sunscreen.";0;0;0;0;en;14408713;1695343541118255138;MPGomatic;https://twitter.com/MPGomatic/status/1695409650567446821
Sat Aug 26 12:15:13 +0000 2023;1695409560230748603;"i believe u can still be alive without using sunscreen😔";0;0;0;1;en;1672063393518456832;1695409560230748603;quakjiseode;https://twitter.com/quakjiseode/status/1695409560230748603
Sat Aug 26 12:14:28 +0000 2023;1695409375194804547;"@tyromper Make sure to stay hydrated and wear sunscreen.";0;0;0;0;en;1351366331837288449;1695168307236851999;gemini20208;https://twitter.com/gemini20208/status/1695409375194804547
Sat Aug 26 12:14:05 +0000 2023;1695409278927155253;"tag-ulan na. so, hindi na ako bibili sunscreen?";0;0;0;0;tl;1129043843742076929;1695409278927155253;_user100001;https://twitter.com/_user100001/status/1695409278927155253
Sat Aug 26 12:14:01 +0000 2023;1695409258408673300;"@Imaanepaak @ReemFath1ma Yeah sis I do the same but sunscreen is a must to protect our skin it seems";0;0;0;0;en;1686767567812300800;1695104693662568629;dizxstergirl;https://twitter.com/dizxstergirl/status/1695409258408673300
Sat Aug 26 12:13:45 +0000 2023;1695409194634285386;"Oo na pero teka lang ha, wala pa ’kong notebook tama na kaka-daan sa fyp ng sunscreen 😆";0;0;0;0;tl;1688159018160947200;1695409194634285386;rizzuuuhhh;https://twitter.com/rizzuuuhhh/status/1695409194634285386
Sat Aug 26 12:13:45 +0000 2023;1695409193061343434;"WTS Want to Sell Somethinc Hooman Breathable UV Cushion Cover SPF 35 PA++  https://t.co/anLzTkEyKK Bisa pakai voc live  BIJOUX NINA CHARLOTTE LINEN ALTER  ✅Inc packing ✅Dom Jatim ✅ Exp lama  WTS WTB Somethinc Jual Cari Sharing Skincare Serum Toner Sunscreen Makeup https://t.co/FgFO8cV6Aa";0;0;0;0;en;1506297369876664323;1695409193061343434;_gurihgurihnyoy;https://twitter.com/_gurihgurihnyoy/status/1695409193061343434
Sat Aug 26 12:13:32 +0000 2023;1695409137902080246;"WTS want to sell  SKINTIFIC MSH Niacinamide Brightening Moisture Gel  https://t.co/R1RRS8FTbL  ✅Inc packing ✅Oren free ongkir ✅Bisa pakai voc live  WTS WTB Skintific Skincare Jual Cari Beli Moist Moisturizer Serum Sunscreen https://t.co/CyX6SrgFnN";0;0;0;0;en;1506297369876664323;1695409137902080246;_gurihgurihnyoy;https://twitter.com/_gurihgurihnyoy/status/1695409137902080246
Sat Aug 26 12:12:23 +0000 2023;1695408849770143837;"Wts want to sell Sunscreen relief sun rice + probiotics beauty of Joseon 50 ml  Baru dipakai 5x, buka 1 bulan lalu Exp 2025, no box  Price: 100k  Bs req oren shopee  Tag cosrx pyunkang pyungkang posay somethinc skintific skin1004 illiyon benton some by mi avoskin elsheskin https://t.co/KP74hlxPfp";0;0;0;0;tl;819958521647071232;1695408849770143837;duarduarzzz;https://twitter.com/duarduarzzz/status/1695408849770143837
Sat Aug 26 12:12:19 +0000 2023;1695408833617645913;"@DanielMCharter I’m no doctor but I believe most people in modern society get far too little sun which creates a whole host of other issues.   I know people have lived with sun exposure for millennia before sunscreen. I don’t know what those chemicals do to my body long term. Not tryna fafo";0;1;0;1;en;2177176848;1695402095338242295;ConraddeWolf;https://twitter.com/ConraddeWolf/status/1695408833617645913
Sat Aug 26 12:11:30 +0000 2023;1695408625689514034;"kadang bila lepak dekat rumah,tak keluar mana-mana nak pakai skincare pun malas kan TAPI !!!! JANGAN TINGGAL BASIC SKINCARE ROUTINE☝🏻  Tak perlu banyak pun,cukup ada Basic Beach pouch ni dah lengkap.. Daily Deep Cleanser,Daily Essential Moisturiser &amp  #bukanmoisturiser sunscreen https://t.co/JCo4aJUnC5";0;0;4;1;in;922689464333303808;1695408625689514034;eLjerla;https://twitter.com/eLjerla/status/1695408625689514034
Sat Aug 26 12:11:22 +0000 2023;1695408592621535629;"@UNSfess_ kaos polonya jangan lupa dipke yah nderrr, sama pake sunscreen kita kan mau panas panasan nonton tuluss😍😍😍😍😍";0;0;0;0;in;1586767514029391872;1695344558354444749;solemonida;https://twitter.com/solemonida/status/1695408592621535629
Sat Aug 26 12:10:56 +0000 2023;1695408482571497734;"Iono why people hype the biore sunscreen so much but don't like the cosrx one. Biore makes me cry AND look greasy";0;0;0;0;en;1356922297945186306;1695408482571497734;neomuneochicken;https://twitter.com/neomuneochicken/status/1695408482571497734
Sat Aug 26 12:09:13 +0000 2023;1695408052986667055;"Kebetulan kulit aku lagi sensitive, gampang tumbuh jerawat &amp  kemerahan, pake produk ini di pagi hari (sebagai pengganti vit c) bikin kemerahannya mereda dan auto glowing 🧚🏻‍♂️  Pic diatas cuma pake serumnya aja loh blm pake sunscreen!!!";0;1;0;0;in;1372761343225335814;1695407857435594842;angelictorns;https://twitter.com/angelictorns/status/1695408052986667055
Sat Aug 26 12:09:11 +0000 2023;1695408042039480380;"@ohmybeautybank Cobain rangkaian bodycare ini nder. Terus pake sarung tangan juga mulai sekarang, karena menurutku percuma bodycare dan pake sunblock tapi ga pake sarung tangan https://t.co/1SCI91S8fB";0;0;0;0;in;1933890337;1695406713665658996;biiymee;https://twitter.com/biiymee/status/1695408042039480380
Sat Aug 26 12:08:36 +0000 2023;1695407898988265823;"Well thank God there’s rice something inside this sunscreen🙏🏾🙏🏾🙏🏾  Anytime I’m hungry I go press small lick👍🏾";0;0;0;0;en;1269750060956385280;1695407898988265823;shirahhO;https://twitter.com/shirahhO/status/1695407898988265823
Sat Aug 26 12:07:05 +0000 2023;1695407515259867237;"@MVermishki @Rico597379461 @JakeQ787 @stillgray You mad I don’t need sunscreen? 🤣";0;0;0;0;en;251872099;1695070178361438380;DrewJATLNYC;https://twitter.com/DrewJATLNYC/status/1695407515259867237
Sat Aug 26 12:05:43 +0000 2023;1695407171364901171;"Calm My Acne Sunscreen Moisturizer by @AzarineCosmetic. Sukak bgt sama teksturnya yang gel, pas diblend juga gampang nyerap plus bisa ngeredain kemerahan diwajah lohh. Ngga hanya itu, finishnya matte tapi ngga bikin kering so ngelembabin dehh. https://t.co/eVQxrxCBUG";0;1;0;1;in;1194677605779132416;1695407124346748966;_Mayychn;https://twitter.com/_Mayychn/status/1695407171364901171
Sat Aug 26 12:05:32 +0000 2023;1695407124346748966;"Hai haii... Finally aku nemu sunscreen yang cocok untuk acneprone kyk aku wehh. Soalnya muka aku super sensitif, jadinya sering jerawatan huhuhu...";0;1;0;1;in;1194677605779132416;1695407124346748966;_Mayychn;https://twitter.com/_Mayychn/status/1695407124346748966
Sat Aug 26 12:05:22 +0000 2023;1695407082252763392;"Wardah UV Shield Essential Sunscreen Gel SPF 35 PA+++ 40ml dengan harga Rp26.900. Dapatkan di Shopee sekarang! https://t.co/U1w8kPUs7U https://t.co/L40K0pvCyU";0;0;0;0;in;1635655241793441794;1695407082252763392;eltisae;https://twitter.com/eltisae/status/1695407082252763392
Sat Aug 26 12:04:58 +0000 2023;1695406982889717985;"wts hanasui soulmatte 108 creamy beige, tavi wallflower, npure, pratista, refill hooman w02 coco, sea makeup setting powder, somethinc brow wiz dark brown, ombrella crush, azarine 02 choco biscuit, rose all day - rad loyalty, sunscreen gel   harga belum pot live voc 20k t. wtb https://t.co/ug2aIawWhp";0;1;0;0;en;783271131042029568;1695406982889717985;riritzsu;https://twitter.com/riritzsu/status/1695406982889717985
Sat Aug 26 12:03:40 +0000 2023;1695406656488972528;"Ternyata enak banget sunscreen spray dari skintific!!!   Reapply jadi gampang banget MANA SAMA SEKALI GAK GESER &amp  GAK NGERUBAH COMPLEXION MAKEUP😭👍 https://t.co/dvk4DwQ6Gi";0;4;9;14;in;1114327963414061056;1695406656488972528;Ijaaks;https://twitter.com/Ijaaks/status/1695406656488972528
Sat Aug 26 12:03:34 +0000 2023;1695406632287535593;"@MelissaHot38 Hello young lady. Beautyfull as the Sun. Do you want to be my sunscreen ?";0;0;0;0;en;2785404886;1695248154944209041;MartinStein16;https://twitter.com/MartinStein16/status/1695406632287535593
Sat Aug 26 12:03:24 +0000 2023;1695406586850918568;"SUMPAH MAU SUNSCREEN BOJ";0;0;0;0;in;1436977850179981314;1695406586850918568;lwavienrose;https://twitter.com/lwavienrose/status/1695406586850918568
Sat Aug 26 12:03:21 +0000 2023;1695406577451459034;"Ni nak kena tukar sunscreen lg ke apo. Suddenly today mcm oily pulak kejadiannya.";0;0;0;0;in;252482719;1695406577451459034;_munyi_;https://twitter.com/_munyi_/status/1695406577451459034
Sat Aug 26 12:03:20 +0000 2023;1695406573269500310;"@moonbieun tbh i struggled with the exact same problem and i still can’t put any type of lotion on my body BUT i had to fight with myself and just accept that i have to apply moisturizer, sunscreen etc.";0;1;0;1;en;1656419171415085056;1695369371760136699;go5915738248022;https://twitter.com/go5915738248022/status/1695406573269500310
Sat Aug 26 12:03:14 +0000 2023;1695406546346295520;"@according2_taz 🤣. It’s our lovely British weather 🫨🤨😂. We have to always carry An umbrella &amp  Sunscreen Trousers that turn into shorts Same as shoes that go in to sandals 😂😂.    Enjoy your day 🥰";0;0;0;0;en;1671302135210733573;1695396558764691676;HarveyLisa61586;https://twitter.com/HarveyLisa61586/status/1695406546346295520
Sat Aug 26 12:02:39 +0000 2023;1695406401743433967;"@AndSophiaAi The pool sounds like a wonderful idea. Do you need anything? Mimosas? Sunscreen? Cabana boy?";0;0;0;0;en;1531321267080536065;1695327371555934654;BIGMERKY1974;https://twitter.com/BIGMERKY1974/status/1695406401743433967
Sat Aug 26 12:02:39 +0000 2023;1695406397868134817;"coy mami gw beli sunscreen anessa yg spray sama cream (literally wishlist gw dari lama)";0;1;0;0;in;1436977850179981314;1695406397868134817;lwavienrose;https://twitter.com/lwavienrose/status/1695406397868134817
Sat Aug 26 12:02:37 +0000 2023;1695406392595939493;"° di kulit aku bagus banget karna ga bikin beruntusan dan ga breakout ° gampang diblend kek sunscreen pada umumnya, cuma ini agak berat karna tinted ° minusnya ini gampang transfer, jadi bisa diset pake bedak biar lebih minim transfer—";0;1;0;0;in;1694206967311720448;1695404043760439714;rorareview;https://twitter.com/rorareview/status/1695406392595939493
Sat Aug 26 12:02:24 +0000 2023;1695406337059115294;"Sunscreen udh mau habis, bingung mau nyobain sunscreen mana lagi. Penasaran sama labore sih";0;1;0;0;in;1417724634;1695406337059115294;sjw_dadakan;https://twitter.com/sjw_dadakan/status/1695406337059115294
Sat Aug 26 12:01:00 +0000 2023;1695405983114088601;"طلعت ابي اتمشى يوم وصلت الصاله دخت وطحت جلست كذا لمدري متى اناظر السقف اناظر الكنب اناظر الدرج محد مر ولا شافني مدري احمد ربي ان محد شافني وتفشلت او اتخيل لو اني اموت هنا ومحد يشوفني تذكرت اني ماحطيت sunscreen والشمس ساطعه بوجهي تركت عني الدلع وقمت رجعت لغرفتي";0;0;0;0;ar;1685974833664827392;1695405983114088601;ittgirrll;https://twitter.com/ittgirrll/status/1695405983114088601
Sat Aug 26 12:00:42 +0000 2023;1695405908044431448;"@justangelbabyy I’ll bring sunscreen and floaties! 🧴";0;0;0;1;en;3279992864;1695401929130623023;defnotmina;https://twitter.com/defnotmina/status/1695405908044431448
Sat Aug 26 12:00:19 +0000 2023;1695405813706444953;"Gue penasaran, astronot pakai sunscreen apa ya biar tahan dr sinar uva uvb. Soalnya pasti super terik diatas sana deket matahari.";0;0;0;0;in;949271052672102403;1695405813706444953;warungKQ;https://twitter.com/warungKQ/status/1695405813706444953
Sat Aug 26 12:00:02 +0000 2023;1695405742042284175;"🏝  #Rereef ครีมกันแดดเป็นมิตรต่อทะเล ไม่ทำร้ายปะการัง 🏝  🌞 Rereef Reef-Safe Sunscreen SPF50 PA+++ 40g. 🌞 กันน้ำได้ดี 🌞 ปราศจากสารเคมีอันตราย 🌞 มีสารสกัดธรรมชาติบำรุงผิว 📌 339.- . 🛒 https://t.co/dVTo12Tei2 💖 RT+FOLLOW  @BeautynistaTH  อัพเดทสกินแคร์ คสอ อาหารเสริม https://t.co/VR79hKOqqN";0;0;0;0;th;2801151439;1695405742042284175;BeautynistaTH;https://twitter.com/BeautynistaTH/status/1695405742042284175
Sat Aug 26 11:55:14 +0000 2023;1695404535060353071;"1. Moisturizer  Sblum makeup, sebaiknya siapkan kulit wajah kamu. Gunakan moisturizer terlebih dahulu, agar kulit lembab &amp  terhidrasi.  2. Sunscreen Yg satu ini juga sangat penting! Gunanya utk melindungi wajah kamu dri paparan sinar matahari UV. https://t.co/3xHdoycW2B";0;1;0;0;in;1275346031710896129;1695404517171536035;racunkawai;https://twitter.com/racunkawai/status/1695404535060353071
Sat Aug 26 11:54:56 +0000 2023;1695404457847300237;"is sunscreen really that important???? how do you know it works???";0;0;0;0;en;1545473123415248896;1695404457847300237;punkbabe44;https://twitter.com/punkbabe44/status/1695404457847300237
Sat Aug 26 11:54:50 +0000 2023;1695404432949748134;"@76Quiet That's always a good idea with you  you're right about the sunscreen.";0;0;0;1;en;1608682565006757888;1672629559257186310;NTsambassis;https://twitter.com/NTsambassis/status/1695404432949748134
