created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 26 11:54:56 +0000 2023;1695404457847300237;"is sunscreen really that important???? how do you know it works???";0;0;0;0;en;1545473123415248896;1695404457847300237;punkbabe44;https://twitter.com/punkbabe44/status/1695404457847300237
Sat Aug 26 11:54:50 +0000 2023;1695404432949748134;"@76Quiet That's always a good idea with you  you're right about the sunscreen.";0;0;0;0;en;1608682565006757888;1672629559257186310;NTsambassis;https://twitter.com/NTsambassis/status/1695404432949748134
Sat Aug 26 11:54:11 +0000 2023;1695404270332645649;"@Fecynia @ohmybeautybank Aku pakai serum alpha arbutin ini kak untuk pagi dan malam hari, tp aku seringnya pakai ini di malam hari di luar jadwal retinol/eksfoliasi. Bikin bekas jerawat hitam aku jd lebih pudar. Jgn lupa paginya harus pakai sunscreen ya https://t.co/mMMCzOuSsm";0;0;0;0;in;1579704888186978304;1695319137139282025;ayanav_;https://twitter.com/ayanav_/status/1695404270332645649
Sat Aug 26 11:53:57 +0000 2023;1695404212371509722;"@scrowder One thing is for sure….. @jordanbpeterson  does not think that sunscreen is real.  🤠 https://t.co/lHz5tWZHKe";0;0;0;0;en;2899822260;1695089417038233858;Maxair_Eng;https://twitter.com/Maxair_Eng/status/1695404212371509722
Sat Aug 26 11:53:36 +0000 2023;1695404123716202615;"@Sunscreen_cake After multiple consecutive holidays, followed by a mental health break. It's not just founders 😂 trying to fill a position and people asking for the entire budget.";0;0;0;1;en;1524074793254936581;1695253551679672507;LoxneAurorathen;https://twitter.com/LoxneAurorathen/status/1695404123716202615
Sat Aug 26 11:53:17 +0000 2023;1695404043760439714;"♡⃝ .. Review Tinten Sunscreen Madam Gie  —a thread https://t.co/Q5nuka1NXW";0;1;0;0;en;1694206967311720448;1695404043760439714;rorareview;https://twitter.com/rorareview/status/1695404043760439714
Sat Aug 26 11:52:09 +0000 2023;1695403758707212488;"@ohmybeautybank @implora Karena udh cocok ama sunscreen nya implora ApprovedByMe jd penasaran ama moist ini yg katanya bisa lembapin ampe 72 jam 😣";0;0;0;0;in;871924231352623105;1692886201525813395;yttazaygy;https://twitter.com/yttazaygy/status/1695403758707212488
Sat Aug 26 11:51:58 +0000 2023;1695403712288895209;"Acne Sunscreen memiliki fungsi membantu mempercepat pemulihan wajah yg berjerawat, menghilangkan bekas noda bekas jerawat, mengontrol pertumbuhan Mikroba munculnya jerawat Cocok utk tipe kulit yg berminyak, dgn kandungan SPF 24 &amp  PA+++ melindungi kulitmu dr UVA&amp UVB sepanjang hari https://t.co/Wrr87GHRo1";0;0;0;0;in;1662576111153483776;1695403712288895209;Yuliasfe728;https://twitter.com/Yuliasfe728/status/1695403712288895209
Sat Aug 26 11:50:45 +0000 2023;1695403406507012120;"كمية الحبوب اللي قاعده تطلع لي ؟!!! Is it because I’m not wearing sunscreen or what";0;0;0;0;ca;1550589962193608707;1695403406507012120;Taif_is_here;https://twitter.com/Taif_is_here/status/1695403406507012120
Sat Aug 26 11:49:26 +0000 2023;1695403072036675829;"https://t.co/IQJ1TQTjJ8 Implora perfect shield sunscreen spf40 PA ++ 50ml. flash sale cm bayar 13rb an pakein kebut aja. https://t.co/IQJ1TQTjJ8 https://t.co/EceqC3hM2K";0;0;0;0;en;3838425013;1695403072036675829;SafitriDanty;https://twitter.com/SafitriDanty/status/1695403072036675829
Sat Aug 26 11:48:54 +0000 2023;1695402937449877877;"@ohmybeautybank rutin bodycare nder yang penting konsisten terutama lotion pagi malem dan sunblock pagi - sore";0;0;0;0;in;1322581364;1695381390085485036;itsmeshanxi;https://twitter.com/itsmeshanxi/status/1695402937449877877
Sat Aug 26 11:48:24 +0000 2023;1695402812107366500;"Mile IG update!  Mile promoting Srichand Sunscreen! Don't forget to like, comment and share 💚  #Milephakphum @milephakphum https://t.co/2CugSez1e1";0;0;1;0;en;1662435942089777152;1695402812107366500;MilePhakOnIG;https://twitter.com/MilePhakOnIG/status/1695402812107366500
Sat Aug 26 11:47:55 +0000 2023;1695402693739880826;"@theavolife_id Mau oase tinted sunscreen Karna kerjaku diluar ruangan juga masak jadi butuh bngtt sunscreen";0;0;0;0;in;1603369301276528641;1694680966701175074;bigwindonghh;https://twitter.com/bigwindonghh/status/1695402693739880826
Sat Aug 26 11:47:33 +0000 2023;1695402601377091632;"Ku kira beri efek dewy ternyata bikin kusem :( gapapa, buat di rumah tp kalo di luar pake sunscreen lain :) https://t.co/baREzqNvA9";0;0;0;0;in;1153362521610260480;1695402601377091632;fiahahah;https://twitter.com/fiahahah/status/1695402601377091632
Sat Aug 26 11:47:15 +0000 2023;1695402523618857084;"Pake produk sunscreen yang punya minimal spf 30 ya.  "Ih, tapi aku kalo pake sunscreen malah jadi kusam... jadi males."  ITULAH DIA. Berarti ga cocok, eksplor lagi produk sunscreen biar ketemu sama yang cocok sama kulit kamoooo 🫶 https://t.co/ra9migF0PW";0;1;0;0;in;1299221334573023232;1695402472414892437;qorinuriai;https://twitter.com/qorinuriai/status/1695402523618857084
Sat Aug 26 11:47:12 +0000 2023;1695402510729744789;"-dari paparan sinar matahari. Efeknya bisa bikin flek hitam, sunburn, kusam, kerutan, dll dst dsb. Pake sunscreen di rentang waktu pagi-siang aja ya. Pake produk sebanyak 2 jari ✌️ setiap 3-4 jam sekali, aplikasiin lagi (reapply) SUNSCREEN!!! Apalagi kalo aktivitas outdoor 😪";0;1;0;0;in;1299221334573023232;1695402472414892437;qorinuriai;https://twitter.com/qorinuriai/status/1695402510729744789
Sat Aug 26 11:47:11 +0000 2023;1695402507563114986;"3. Melindungi (Protecting)  Tahap terakhirnya yaitu melindungi. Konteksnya adalah melindungi kulit dari jahatnya paparan sinar matahari. Pake apa???? Betul, pake tabir surya alias SUNSCREEN ☀️ bagian ini sering banyak yg ngeskip, padahal penting BGT buat ngejaga kulit-";0;1;0;0;in;1299221334573023232;1695402472414892437;qorinuriai;https://twitter.com/qorinuriai/status/1695402507563114986
Sat Aug 26 11:45:34 +0000 2023;1695402099524374836;"Terdapat pelbagai jenis sunscreen di pasaran. Sunscreen juga berpecah kepada 2 pecahan iaitu PHYSICAL dan CHEMICAL SUNSCREEN.  Apa itu physical dan chemical sunscreen❓  Korang kena tengok video ni sampai habis kalau korang nak tau😊  #sunscreen #skincare #hannanskincare https://t.co/sFuQiNTsgC";0;0;0;0;in;1437675553922826245;1695402099524374836;HananTelukIntan;https://twitter.com/HananTelukIntan/status/1695402099524374836
Sat Aug 26 11:45:12 +0000 2023;1695402006788149555;"While being sun-safe by wearing sunscreen, long sleeves, long pants and a hat, don’t forget to protect your eyes from the sun’s harmful rays. Learn more about sunglasses and UV protection: https://t.co/PAK1UfKvdM https://t.co/b8yLczNCTl";0;0;0;0;en;1449215348;1695402006788149555;SMDhealthunit;https://twitter.com/SMDhealthunit/status/1695402006788149555
Sat Aug 26 11:44:16 +0000 2023;1695401772108357855;"@milephakphum 2 inch sunscreen??🤣🤣🤣 https://t.co/PzmGZVqVNU";0;0;0;0;en;1676847785088516101;1695398963342614535;MIMIPOPO520;https://twitter.com/MIMIPOPO520/status/1695401772108357855
Sat Aug 26 11:44:16 +0000 2023;1695401771802464433;"ส่งต่อ กันแดด Canmake Mermaid Skin Gel UV SPF 50+PA++++ 🌺 130฿ ส่งฟรี   #ส่งต่อคสอ #ส่งต่อสกินแคร์ #คสอมือสอง #ส่งต่อคสอมือสอง #เครื่องสําอางค์มือสอง #ส่งต่อเครื่องสําอาง #เครื่องสำอาง  #กันแดด #กันแดดมือสอง #CANMAKE  #กันแดดcanmake #sunscreen #CanmakeMermaidSkinGelUV https://t.co/bX4TtPEKLj";0;1;0;0;en;747774094708355073;1695401771802464433;gapbigsize;https://twitter.com/gapbigsize/status/1695401771802464433
Sat Aug 26 11:44:02 +0000 2023;1695401713757503839;"@SPlCYBOSS sunscreen yaa cah ayuu";0;0;0;0;in;57876362;1695335710721765832;iyokbaswara;https://twitter.com/iyokbaswara/status/1695401713757503839
Sat Aug 26 11:43:54 +0000 2023;1695401682258301022;"sebelum spill produk produk yang aku pake, want to tell u guys abt my biggest mistakes. selain karna stress, aku juga cenderung ngga peduli sama kebersihan kulit, jarang double cleansing dan nggaperna pake sunscreen dari orok alhasil ya begitulah kulitnya";0;0;0;0;in;1051963083478859777;1695401665388777594;Annmldy;https://twitter.com/Annmldy/status/1695401682258301022
Sat Aug 26 11:43:51 +0000 2023;1695401666567364793;"@ketengahketepi I pakai dear klairs,  toner, midnight blue cream and  pudding vit c dia sumpah love teruk. sunscreen boj. Tak pandang lain dah 🥰🥰❤️";0;0;0;0;en;1478016385515065345;1695347710667505707;DN_dian66;https://twitter.com/DN_dian66/status/1695401666567364793
Sat Aug 26 11:43:41 +0000 2023;1695401625811030376;"@jeffthrowcards I really regret turning on your notifications for when you tweet . 😕";0;0;0;0;en;573058093;1694856856227963273;BestSpf50;https://twitter.com/BestSpf50/status/1695401625811030376
Sat Aug 26 11:43:18 +0000 2023;1695401529753407956;"#พร้อมส่ง Derma: B Everyday Sun Block SPF50+ PA+++ 200ml  🌞 390 ลดเหลือ 350❗️ 🌞ค่าส่ง 40/60 #สกินแคร์เกาหลี #DermaB #ครีมกันแดด #โลชั่นกันแดด #sunscreen";0;0;0;0;en;825224954111143936;1695401529753407956;Akiwa01_mi;https://twitter.com/Akiwa01_mi/status/1695401529753407956
Sat Aug 26 11:42:52 +0000 2023;1695401419829137899;"PLEASE TRUE TO SKIN SUNSCREEN NYA ADAIN SIZE BESAR DONG!!!! SEBULAN INI UDAH HAMPIR 2x PURCHASE YANG 30gr😭";0;0;0;0;in;1624540425817309184;1695401419829137899;luvpurecocoa;https://twitter.com/luvpurecocoa/status/1695401419829137899
Sat Aug 26 11:42:46 +0000 2023;1695401394684166596;"@avenrged sunblock nya vaselinee";0;0;0;0;en;1661789351356030976;1695392864367522268;crimsonvirg0;https://twitter.com/crimsonvirg0/status/1695401394684166596
Sat Aug 26 11:42:00 +0000 2023;1695401204694868225;"44% Off  CeraVe Hydrating Face Sunscreen SPF 50  https://t.co/diOMRUa6jq  #BwcDeals #clearthelist #amazonfba #Arbitrage #BackToSchool https://t.co/XVS9yuIuoU";0;1;0;0;en;1178811384387293187;1695401204694868225;BwcDeals;https://twitter.com/BwcDeals/status/1695401204694868225
Sat Aug 26 11:41:55 +0000 2023;1695401183236780289;"ส่งต่อ Banana Boat Aqua Long Wearing Moisture UV Protection Sunscreen Lotion SPF50+ PA++++ (50 ml.) EX202509 ไม่แกะ 200฿ ส่งฟรี #ส่งต่อ #ส่งต่อสกินแคร์ #ส่งต่อคสอ #กันแดด #พร้อมส่ง";0;0;0;0;en;3181747470;1695401183236780289;mmeln_;https://twitter.com/mmeln_/status/1695401183236780289
Sat Aug 26 11:40:54 +0000 2023;1695400927522660459;"need sunscreen recos help 🙏🏻";0;2;0;0;en;1668240964014702592;1695400927522660459;deuzional;https://twitter.com/deuzional/status/1695400927522660459
Sat Aug 26 11:40:44 +0000 2023;1695400884660752552;"@Mark_Sisson Nature is not trying to kill you. He was just not prepared for nature. He didn't build up his tollerance to the sun. Also, he probably got dehydrated and got a heatstroke.  I doubt that sunscreen would have helped in that situation.";0;0;0;0;en;234348001;1689005542264672259;FitnessAndPower;https://twitter.com/FitnessAndPower/status/1695400884660752552
Sat Aug 26 11:40:36 +0000 2023;1695400851773456508;"you don’t need that expensive eye cream because your sunscreen, retinol and hydrating serum will go such a long way.";0;0;1;1;en;1177898598433820672;1695400851773456508;MULTAZlMAH;https://twitter.com/MULTAZlMAH/status/1695400851773456508
Sat Aug 26 11:38:58 +0000 2023;1695400438626197854;"https://t.co/U2GNxcA5HP  Things to keep in mind before buying sunscreen  https://t.co/KFLvSIn2sy  #sunscreen #spf #rupalshabnamtyagi #sunprotection https://t.co/32a1ea2wo4";0;0;0;0;en;728894328781836289;1695400438626197854;wikkapotions;https://twitter.com/wikkapotions/status/1695400438626197854
Sat Aug 26 11:36:50 +0000 2023;1695399902535463357;"Radiant skin starts with healthy habits! Remember to cleanse gently, moisturize daily, and apply sunscreen religiously. If you're dealing with specific concerns, don't hesitate to consult a dermatologist. Your skin deserves the best care! #SkincareTips #HealthySkin #Dermatology";0;0;0;0;en;176427349;1695399902535463357;Vicky029;https://twitter.com/Vicky029/status/1695399902535463357
Sat Aug 26 11:36:07 +0000 2023;1695399723404795982;"@tnewbartsimpson Do brown skinned people get sun burnt? I don’t think we do. Plus, we’re used to the climate here, our bodies have adapted to it. The only thing we do for safety is use sunscreen to protect against UV rays. I’ve never been sun burnt";0;1;0;1;en;996160507689218054;1695394145706049712;Nonsothegirl;https://twitter.com/Nonsothegirl/status/1695399723404795982
Sat Aug 26 11:35:26 +0000 2023;1695399552050966681;"Just reached bangkok just now and get this immediately naaaa , cannot go a day without sunscreen. and the picture on the box is my motivation 🤭💚  #SRICHAND #เก่งเกินกันแดด #กันแดดซองเขียว #กันแดดศรีจันทร์ #MilePhakphum https://t.co/1ZIOOzhzTG";0;2;3;17;en;1427441080698425350;1695399552050966681;mileusionn;https://twitter.com/mileusionn/status/1695399552050966681
Sat Aug 26 11:35:06 +0000 2023;1695399466902442102;"@LozzaFox @GBNEWS Hat? Sunscreen? UV protection skivvy? You'll end up looking like a bloody Lobster with that fair English skin and skin cancer ♥️'s pale face English skin!";0;0;0;0;en;1282567222557159424;1695102570451066883;mitchell_costin;https://twitter.com/mitchell_costin/status/1695399466902442102
Sat Aug 26 11:34:58 +0000 2023;1695399434597658978;"@milephakphum You're so cute 😭 I also want to use the sunscreen 🥺💚";0;0;0;0;en;949730489996324865;1695398963342614535;KivaLovesMile;https://twitter.com/KivaLovesMile/status/1695399434597658978
Sat Aug 26 11:34:20 +0000 2023;1695399272982950328;"@milephakphum My favorite sunscreen with my favorite man 🥹🥰🫶🏻";0;0;0;0;en;952145117137137664;1695398963342614535;month2sky;https://twitter.com/month2sky/status/1695399272982950328
Sat Aug 26 11:33:33 +0000 2023;1695399076336898356;"This girl stole my sunscreen😭";0;1;0;0;en;368354860;1695399076336898356;BoipeloSoso;https://twitter.com/BoipeloSoso/status/1695399076336898356
Sat Aug 26 11:33:05 +0000 2023;1695398959408394396;"@A__fiaaa Iya fii, aku agak takut buat nyobain sunscreen karena pada gak cocok hiks 😭😭";0;1;0;0;in;2953748886;1695007098411880711;nakayubidake;https://twitter.com/nakayubidake/status/1695398959408394396
Sat Aug 26 11:31:13 +0000 2023;1695398487347880426;"selama pemakaian aku suka feelsnya sih: bikin kulit tuh auto plump &amp  glowing😍✨  ngebantu banget buat mencerahkan apalagi kalo dicombo bareng serum nya, berasa lebih cepet progressnya dan udah pasti dibarengin rajin apply/reapply sunscreen di besok pagi nya ya.";0;1;0;0;in;2595381440;1695083857635360996;hazelnoode;https://twitter.com/hazelnoode/status/1695398487347880426
Sat Aug 26 11:30:19 +0000 2023;1695398263200026787;"@staryshy Klo sunscreen nya ada vit C nya apa boleh kak?";0;0;0;0;in;1538845515244351488;1694983648477622587;ha_hay_hwa;https://twitter.com/ha_hay_hwa/status/1695398263200026787
Sat Aug 26 11:30:19 +0000 2023;1695398262994346445;"@RepAOC You turned out to be a the biggest “progressive” fraud since Obama.   How much money that sunscreen crap make for you? Attend any galas for the mega rich lately,  Fraud. Phoney. Evil evil grifter.";0;0;0;0;en;1670990993934409728;1694760538637561921;ZACarlito;https://twitter.com/ZACarlito/status/1695398262994346445
Sat Aug 26 11:30:16 +0000 2023;1695398250663268705;"TERIMA KASIH BANYAK, HAUFF!!! ketemu hauff di twitter, terus dicoba, dan akhirnyaa cocok. langsung beli 1 paketan face wash sama sunscreen nya, dan itu.. ituu.. cocok banget buat masalah kulit di wajah urang..  @hauffmenID from this.                    to this. https://t.co/rZG5niZNsm";0;1;0;1;in;1082116540034560001;1695398250663268705;vitrava_;https://twitter.com/vitrava_/status/1695398250663268705
Sat Aug 26 11:29:49 +0000 2023;1695398135152119827;"@ohmybeautybank aku prnah coba keduanya nder, yg kiri jauh lebih ringan, berasa pake handbody biasa gitu. kalo yg kanan berasa bgt pake 'sunblock' nya, di kulit agak lengket &amp  berat, tapi kalo aku gapapa sih soalnya berasa ngeproteksi. yg sunblock kalo dipake panas2 an bikin kulit ga gosong";0;0;0;0;in;1463126832987795462;1695396711949345120;diastsn9;https://twitter.com/diastsn9/status/1695398135152119827
Sat Aug 26 11:29:24 +0000 2023;1695398031242244173;"@deekellett @il0venostalgia cuh you act like we all little pussies that don’t do shit💀 i get up at 5 everyday and take a cold shower and go for a run, and flexing about no sunscreen is just insane🙏💀 and riding bikes with no helmet is not a “flex” 💀";0;1;0;0;en;1577115855015624707;1695078427487875125;raggyyy_;https://twitter.com/raggyyy_/status/1695398031242244173
